Kepler-1514,8.1,1,11.69,0.1
Kepler-450,12.9,1,11.684,0.1
KOI-2295,4.1,1,11.671,0.1
KOI-92,2.7,1,11.667,0.1
Kepler-22,0,1,11.664,0.1
TYC 3139-291-1,123,107,11.645,0.1
KOI-2590,10.2,1,11.638,0.1
Kepler-910,10.1,1,11.6,0.1
TYC 3560-3023-1,250,30,11.599,0.1
Kepler-63,4.8,1,11.582,0.1
KOI-3198,156,145,11.575,0.1
Kepler-92,4,1,11.565,0.1
Kepler-78,2,1,11.551,0.1
Kepler-909,5.3,1,11.538,0.1
KOI-3197,7.4,1,11.531,0.1
Kepler-130,0.9,1,11.529,0.1
Kepler-131,0.3,1,11.525,0.1
KOI-3196,3.7,1,11.525,0.1
Kepler-908,7.9,1,11.524,0.1
KOI-2752,7.6,1,11.514,0.1
KOI-3195,3.6,1,11.496,0.1
Kepler-102,0.7,1,11.492,0.1
KOI-3194,6.9,1,11.487,0.1
Kepler-127,6.6,1,11.485,0.1
KOI-3190,1.5,1,11.458,0.1
Kepler-454,0.5,1,11.457,0.1
TYC 3136-301-1,190,54,11.448,0.1
TYC 3149-1782-1,250,64,11.442,0.1
Kepler-449,3.7,1,11.411,0.1
TYC 3544-2446-1,174,94,11.393,0.1
Kepler-1298,10.3,1,11.392,0.1
Kepler-128,6.1,1,11.39,0.1
TYC 3142-1474-1,238,37,11.38,0.1
TYC 3140-568-1,172,88,11.365,0.1
Kepler-1,1.3,1,11.338,0.1
TYC 3138-1861-1,125,114,11.331,0.1
KOI-4287,8.3,1,11.265,0.1
TYC 2666-407-1,310,82,11.251,0.1
TYC 3141-3352-1,142,41,11.205,0.1
Kepler-100,2.7,1,11.197,0.1
Kepler-538,0,1,11.195,0.1
TYC 3139-1545-1,135,47,11.18,0.1
KOI-4407,7.5,1,11.179,0.1
KOI-3184,4.1,1,11.158,0.1
Kepler-1349,4.2,1,11.126,0.1
KOI-2712,13.2,1,11.125,0.1
Kepler-1656,2.8,1,11.105,0.1
KOI-2749,9.5,1,11.075,0.1
Kepler-1655,3,1,11.072,0.1
TYC 3120-376-1,368,33,11.061,0.1
TYC 3557-428-1,246,72,11.043,0.1
TYC 3138-941-1,380,28,11.033,0.1
TYC 3557-434-1,153,48,11.028,0.1
KOI-288,7.9,1,11.02,0.1
BD+40 3638,8.7,1,11.018,0.1
HD 225948,126,34,11.01,0.1
Kepler-10,0,1,10.961,0.1
KOI-269,11.8,1,10.927,0.1
KOI-3180,4.9,1,10.923,0.1
KOI-6102,11.8,1,10.915,0.1
TYC 3565-674-1,131,91,10.915,0.1
TYC 3565-525-1,224,103,10.894,0.1
KOI-3179,2.3,1,10.884,0.1
Kepler-506,7.5,1,10.868,0.1
TYC 3144-787-1,141,41,10.856,0.1
TYC 3135-184-1,175,69,10.837,0.1
TYC 3561-1295-1,135,134,10.806,0.1
KOI-2801,3.6,1,10.787,0.1
BD+42 3339,5,1,10.775,0.1
KOI-1962,4.6,1,10.77,0.1
KOI-3880,14.3,1,10.762,0.1
TYC 3565-98-1,245,50,10.738,0.1
TYC 3148-1402-1,229,27,10.736,0.1
Kepler-25,9.3,1,10.734,0.1
KOI-981,2.1,1,10.733,0.1
KOI-1964,2.4,1,10.687,0.1
TYC 3142-25-1,179,69,10.644,0.1
KIC 10117599,154,63,10.641,0.1
KOI-3853,3.7,1,10.63,0.1
KOI-3172,6.4,1,10.609,0.1
TYC 3146-802-1,163,125,10.581,0.1
KOI-268,8.5,1,10.56,0.1
TYC 3146-1441-1,277,86,10.531,0.1
Kepler-126,8.7,1,10.5,0.1
TYC 3144-2192-1,353,62,10.469,0.1
BD+47 2846,5.2,1,10.463,0.1
KOI-3168,2.7,1,10.455,0.1
BD+45 2860,5.3,1,10.438,0.1
KOI-3167,3.4,1,10.437,0.1
Kepler-50,10,1,10.421,0.1
Kepler-381,7.2,1,10.421,0.1
KOI-2720,2.6,1,10.338,0.1
KOI-3165,7.9,1,10.335,0.1
Kepler-96,0.2,1,10.297,0.1
BD+46 2597,10.8,1,10.268,0.1
KOI-1019,2.1,1,10.266,0.1
TYC 3554-514-1,139,24,10.245,0.1
HD 226295,136,100,10.167,0.1
KOI-2687,2.3,1,10.158,0.1
KOI-5293,150,42,10.154,0.1
TYC 3556-3291-1,189,29,10.129,0.1
KOI-364,0.7,1,10.087,0.1
TYC 3138-728-1,129,99,10.082,0.1
BD+46 2791,169,151,10.063,0.1
BD+48 2893,0,1,9.997,0.1
BD+38 3583,0,1,9.931,0.1
HD 225785,187,62,9.842,0.1
HD 190655,5.3,1,9.837,0.1
HD 188910,139,110,9.797,0.1
HD 225905,226,63,9.761,0.1
BD+44 3020,0,1,9.705,0.1
BD+42 3451,159,119,9.603,0.1
HD 181491,149,100,9.601,0.1
BD+45 2960,7.8,1,9.582,0.1
BD+45 2977,145,33,9.563,0.1
BD+40 3639,201,58,9.458,0.1
BD+46 2726,2.4,1,9.439,0.1
HD 234824,182,79,9.379,0.1
HD 175289,13,1,9.364,0.1
BD+39 3926,135,101,9.286,0.1
HD 225531,145,91,9.259,0.1
HD 226556,140,116,9.175,0.1
BD+47 2936,3.2,1,9.174,0.1
HD 182192,239,71,9.139,0.1
HD 180374,125,125,8.863,0.1
HD 176693,2.8,1,8.769,0.1
BD+41 3306,0.5,1,8.717,0.1
HD 179070,7.3,1,8.224,0.1
HD 185374,4.7,1,7.837,0.1
HD 176845,123,157,7.803,0.1
HD 183204,292,50,7.508,0.1
HD 182691,76,1,6.602,0.1
HD 174177,73,2,6.575,0.1
